,head,relation,tail,label
47529,DB00262,CELL_DRUG,HCC2157,0
47530,DB00262,CELL_DRUG,HCC38,0
47584,DB00262,CELL_DRUG,T47D,0
47585,DB00262,CELL_DRUG,MCF7,0
47590,DB00262,CELL_DRUG,BT-549,0
47594,DB00262,CELL_DRUG,Hs-578-T,0
47597,DB00262,CELL_DRUG,MDA-MB-231,0
47636,DB00262,CELL_DRUG,BT-20,0
47639,DB00262,CELL_DRUG,COLO-824,0
47646,DB00262,CELL_DRUG,CAL-120,0
47661,DB00262,CELL_DRUG,DU-4475,0
47665,DB00262,CELL_DRUG,EFM-19,0
47671,DB00262,CELL_DRUG,EVSA-T,0
47688,DB00262,CELL_DRUG,HCC1419,0
47689,DB00262,CELL_DRUG,HCC1569,0
47691,DB00262,CELL_DRUG,HCC70,0
47757,DB00262,CELL_DRUG,MDA-MB-361,0
47758,DB00262,CELL_DRUG,MDA-MB-453,0
47759,DB00262,CELL_DRUG,MDA-MB-468,0
47778,DB00262,CELL_DRUG,MRK-nu-1,0
47809,DB00262,CELL_DRUG,OCUB-M,0
47866,DB00262,CELL_DRUG,ZR-75-30,0
47890,DB00262,CELL_DRUG,AU565,0
47900,DB00262,CELL_DRUG,CAL-85-1,0
47916,DB00262,CELL_DRUG,CAL-51,0
47928,DB00262,CELL_DRUG,MFM-223,0
47945,DB00262,CELL_DRUG,MDA-MB-415,0
47948,DB00262,CELL_DRUG,MDA-MB-157,0
47962,DB00262,CELL_DRUG,BT-474,0
47967,DB00262,CELL_DRUG,CAMA-1,0
48023,DB00262,CELL_DRUG,MDA-MB-436,0
48065,DB00262,CELL_DRUG,EFM-192A,0
48073,DB00262,CELL_DRUG,HCC1428,0
48075,DB00262,CELL_DRUG,HDQ-P1,0
48085,DB00262,CELL_DRUG,JIMT-1,0
48120,DB00262,CELL_DRUG,HCC1500,0
48132,DB00262,CELL_DRUG,MDA-MB-330,0
48186,DB01030,CELL_DRUG,HCC1187,0
48207,DB01030,CELL_DRUG,ZR-75-30,0
48213,DB01030,CELL_DRUG,MFM-223,0
48219,DB01030,CELL_DRUG,BT-474,0
48220,DB01030,CELL_DRUG,CAMA-1,0
48226,DB01030,CELL_DRUG,EFM-192A,0
48228,DB01030,CELL_DRUG,HCC1428,0
48246,DB00444,CELL_DRUG,HCC1937,0
48252,DB00444,CELL_DRUG,MCF7,0
48260,DB00444,CELL_DRUG,EVSA-T,0
48261,DB00444,CELL_DRUG,HCC1419,0
48262,DB00444,CELL_DRUG,HCC70,0
48278,DB00444,CELL_DRUG,ZR-75-30,0
48294,DB00444,CELL_DRUG,BT-474,0
48304,DB00444,CELL_DRUG,HCC1428,0
48309,DB00444,CELL_DRUG,HCC1500,0
48322,DB01204,CELL_DRUG,HCC1937,0
48327,DB01204,CELL_DRUG,MCF7,0
48332,DB01204,CELL_DRUG,CAL-120,0
48333,DB01204,CELL_DRUG,EFM-19,0
48335,DB01204,CELL_DRUG,HCC70,0
48344,DB01204,CELL_DRUG,MDA-MB-361,0
48360,DB01204,CELL_DRUG,ZR-75-30,0
48372,DB01204,CELL_DRUG,MFM-223,0
48379,DB01204,CELL_DRUG,BT-474,0
48390,DB01204,CELL_DRUG,HCC1428,0
48399,DB01204,CELL_DRUG,HCC1500,0
48471,DB01073,CELL_DRUG,HCC1143,0
48472,DB01073,CELL_DRUG,HCC1187,0
48473,DB01073,CELL_DRUG,HCC1937,0
48474,DB01073,CELL_DRUG,HCC2157,0
48475,DB01073,CELL_DRUG,HCC38,0
48521,DB01073,CELL_DRUG,T47D,0
48522,DB01073,CELL_DRUG,MCF7,0
48528,DB01073,CELL_DRUG,Hs-578-T,0
48568,DB01073,CELL_DRUG,COLO-824,0
48574,DB01073,CELL_DRUG,CAL-120,0
48585,DB01073,CELL_DRUG,DU-4475,0
48589,DB01073,CELL_DRUG,EFM-19,0
48593,DB01073,CELL_DRUG,EVSA-T,0
48608,DB01073,CELL_DRUG,HCC1419,0
48609,DB01073,CELL_DRUG,HCC1569,0
48611,DB01073,CELL_DRUG,HCC70,0
48667,DB01073,CELL_DRUG,MDA-MB-361,0
48668,DB01073,CELL_DRUG,MDA-MB-453,0
48669,DB01073,CELL_DRUG,MDA-MB-468,0
48681,DB01073,CELL_DRUG,MRK-nu-1,0
48706,DB01073,CELL_DRUG,OCUB-M,0
48752,DB01073,CELL_DRUG,ZR-75-30,0
48774,DB01073,CELL_DRUG,AU565,0
48782,DB01073,CELL_DRUG,CAL-85-1,0
48796,DB01073,CELL_DRUG,CAL-51,0
48805,DB01073,CELL_DRUG,MFM-223,0
48819,DB01073,CELL_DRUG,MDA-MB-415,0
48822,DB01073,CELL_DRUG,MDA-MB-157,0
48834,DB01073,CELL_DRUG,BT-474,0
48839,DB01073,CELL_DRUG,CAMA-1,0
48887,DB01073,CELL_DRUG,MDA-MB-436,0
48933,DB01073,CELL_DRUG,HCC1428,0
48935,DB01073,CELL_DRUG,HDQ-P1,0
48942,DB01073,CELL_DRUG,JIMT-1,0
48974,DB01073,CELL_DRUG,HCC1500,0
48980,DB01073,CELL_DRUG,MDA-MB-330,0
49086,DB01280,CELL_DRUG,HCC1954,0
49087,DB01280,CELL_DRUG,HCC1143,0
49088,DB01280,CELL_DRUG,HCC1187,0
49089,DB01280,CELL_DRUG,HCC1937,0
49090,DB01280,CELL_DRUG,HCC2157,0
49091,DB01280,CELL_DRUG,HCC38,0
49144,DB01280,CELL_DRUG,T47D,0
49145,DB01280,CELL_DRUG,MCF7,0
49150,DB01280,CELL_DRUG,BT-549,0
49153,DB01280,CELL_DRUG,Hs-578-T,0
49156,DB01280,CELL_DRUG,MDA-MB-231,0
49194,DB01280,CELL_DRUG,BT-20,0
49197,DB01280,CELL_DRUG,COLO-824,0
49204,DB01280,CELL_DRUG,CAL-120,0
49219,DB01280,CELL_DRUG,DU-4475,0
49223,DB01280,CELL_DRUG,EFM-19,0
49229,DB01280,CELL_DRUG,EVSA-T,0
49246,DB01280,CELL_DRUG,HCC1419,0
49247,DB01280,CELL_DRUG,HCC1569,0
49249,DB01280,CELL_DRUG,HCC70,0
49314,DB01280,CELL_DRUG,MDA-MB-361,0
49315,DB01280,CELL_DRUG,MDA-MB-453,0
49316,DB01280,CELL_DRUG,MDA-MB-468,0
49334,DB01280,CELL_DRUG,MRK-nu-1,0
49362,DB01280,CELL_DRUG,OCUB-M,0
49416,DB01280,CELL_DRUG,ZR-75-30,0
49440,DB01280,CELL_DRUG,AU565,0
49450,DB01280,CELL_DRUG,CAL-85-1,0
49466,DB01280,CELL_DRUG,CAL-51,0
49478,DB01280,CELL_DRUG,MFM-223,0
49494,DB01280,CELL_DRUG,MDA-MB-415,0
49497,DB01280,CELL_DRUG,MDA-MB-157,0
49511,DB01280,CELL_DRUG,BT-474,0
49516,DB01280,CELL_DRUG,CAMA-1,0
49571,DB01280,CELL_DRUG,MDA-MB-436,0
49612,DB01280,CELL_DRUG,EFM-192A,0
49620,DB01280,CELL_DRUG,HCC1428,0
49622,DB01280,CELL_DRUG,HDQ-P1,0
49630,DB01280,CELL_DRUG,JIMT-1,0
49665,DB01280,CELL_DRUG,HCC1500,0
49677,DB01280,CELL_DRUG,MDA-MB-330,0
49755,DB00947,CELL_DRUG,HCC1954,0
49756,DB00947,CELL_DRUG,HCC2157,0
49784,DB00947,CELL_DRUG,MCF7,0
49787,DB00947,CELL_DRUG,BT-549,0
49791,DB00947,CELL_DRUG,Hs-578-T,0
49809,DB00947,CELL_DRUG,BT-20,0
49819,DB00947,CELL_DRUG,DU-4475,0
49823,DB00947,CELL_DRUG,EFM-19,0
49826,DB00947,CELL_DRUG,EVSA-T,0
49837,DB00947,CELL_DRUG,HCC70,0
49868,DB00947,CELL_DRUG,MDA-MB-453,0
49869,DB00947,CELL_DRUG,MDA-MB-468,0
49878,DB00947,CELL_DRUG,MRK-nu-1,0
49939,DB00947,CELL_DRUG,CAL-85-1,0
49946,DB00947,CELL_DRUG,CAL-51,0
49961,DB00947,CELL_DRUG,MDA-MB-157,0
49973,DB00947,CELL_DRUG,CAMA-1,0
50040,DB00947,CELL_DRUG,HCC1500,0
50075,DB00541,CELL_DRUG,HCC1937,0
50079,DB00541,CELL_DRUG,BT-20,0
50107,DB00541,CELL_DRUG,HCC1428,0
50119,DB01248,CELL_DRUG,HCC1937,0
50127,DB01248,CELL_DRUG,HCC1419,0
50134,DB01248,CELL_DRUG,ZR-75-30,0
50144,DB01248,CELL_DRUG,HCC1428,0
50187,DB13930,CELL_DRUG,HCC1954,0
50188,DB13930,CELL_DRUG,HCC1187,0
50189,DB13930,CELL_DRUG,HCC1937,0
50190,DB13930,CELL_DRUG,HCC38,0
50209,DB13930,CELL_DRUG,T47D,0
50210,DB13930,CELL_DRUG,MCF7,0
50212,DB13930,CELL_DRUG,BT-549,0
50213,DB13930,CELL_DRUG,Hs-578-T,0
50225,DB13930,CELL_DRUG,BT-20,0
50228,DB13930,CELL_DRUG,COLO-824,0
50231,DB13930,CELL_DRUG,CAL-120,0
50238,DB13930,CELL_DRUG,EFM-19,0
50263,DB13930,CELL_DRUG,MDA-MB-361,0
50272,DB13930,CELL_DRUG,MRK-nu-1,0
50313,DB13930,CELL_DRUG,ZR-75-30,0
50325,DB13930,CELL_DRUG,AU565,0
50329,DB13930,CELL_DRUG,CAL-85-1,0
50333,DB13930,CELL_DRUG,UACC-812,0
50340,DB13930,CELL_DRUG,MFM-223,0
50343,DB13930,CELL_DRUG,CAL-148,0
50346,DB13930,CELL_DRUG,MDA-MB-415,0
50348,DB13930,CELL_DRUG,MDA-MB-157,0
50360,DB13930,CELL_DRUG,BT-474,0
50364,DB13930,CELL_DRUG,BT-483,0
50387,DB13930,CELL_DRUG,MDA-MB-436,0
50402,DB13930,CELL_DRUG,EFM-192A,0
50409,DB13930,CELL_DRUG,HCC1428,0
50413,DB13930,CELL_DRUG,JIMT-1,0
50433,DB13930,CELL_DRUG,HCC1500,0
50451,DB11581,CELL_DRUG,HCC1143,0
50452,DB11581,CELL_DRUG,HCC1599,0
50453,DB11581,CELL_DRUG,HCC2218,0
50454,DB11581,CELL_DRUG,HCC38,0
50455,DB11581,CELL_DRUG,MCF7,0
50456,DB11581,CELL_DRUG,BT-549,0
50457,DB11581,CELL_DRUG,Hs-578-T,0
50458,DB11581,CELL_DRUG,MDA-MB-231,0
50459,DB11581,CELL_DRUG,CAL-120,0
50460,DB11581,CELL_DRUG,EFM-19,0
50461,DB11581,CELL_DRUG,MDA-MB-175-VII,0
50462,DB11581,CELL_DRUG,MDA-MB-453,0
50463,DB11581,CELL_DRUG,UACC-893,0
50464,DB11581,CELL_DRUG,ZR-75-30,0
50465,DB11581,CELL_DRUG,AU565,0
50466,DB11581,CELL_DRUG,CAL-85-1,0
50467,DB11581,CELL_DRUG,MFM-223,0
50468,DB11581,CELL_DRUG,MDA-MB-157,0
50469,DB11581,CELL_DRUG,BT-474,0
50470,DB11581,CELL_DRUG,BT-483,0
50471,DB11581,CELL_DRUG,MDA-MB-436,0
50472,DB11581,CELL_DRUG,EFM-192A,0
50473,DB11581,CELL_DRUG,HCC1428,0
50474,DB11581,CELL_DRUG,HDQ-P1,0
50475,DB11581,CELL_DRUG,JIMT-1,0
50551,DB11581,CELL_DRUG,UACC-812,0
50639,DB09330,CELL_DRUG,CAL-120,0
50669,DB09330,CELL_DRUG,CAL-85-1,0
50672,DB09330,CELL_DRUG,MFM-223,0
50679,DB09330,CELL_DRUG,BT-483,0
50695,DB09330,CELL_DRUG,HCC1428,0
50733,DB04849,CELL_DRUG,HCC1143,0
50734,DB04849,CELL_DRUG,HCC1187,0
50744,DB04849,CELL_DRUG,MCF7,0
50752,DB04849,CELL_DRUG,BT-20,0
50758,DB04849,CELL_DRUG,HCC1419,0
50759,DB04849,CELL_DRUG,HCC70,0
50768,DB04849,CELL_DRUG,MDA-MB-175-VII,0
50769,DB04849,CELL_DRUG,MDA-MB-361,0
50772,DB04849,CELL_DRUG,MRK-nu-1,0
50793,DB04849,CELL_DRUG,ZR-75-30,0
50807,DB04849,CELL_DRUG,MDA-MB-157,0
50815,DB04849,CELL_DRUG,BT-474,0
50817,DB04849,CELL_DRUG,BT-483,0
50826,DB04849,CELL_DRUG,MDA-MB-436,0
50843,DB04849,CELL_DRUG,HCC1428,0
50847,DB04849,CELL_DRUG,JIMT-1,0
50878,DB12307,CELL_DRUG,HCC1419,0
50886,DB12307,CELL_DRUG,ZR-75-30,0
50891,DB12307,CELL_DRUG,BT-474,0
50892,DB12307,CELL_DRUG,BT-483,0
50896,DB12307,CELL_DRUG,MDA-MB-436,0
50923,DB13930,CELL_DRUG,HCC1143,0
50924,DB13930,CELL_DRUG,HCC1599,0
50925,DB13930,CELL_DRUG,HCC2157,0
50937,DB13930,CELL_DRUG,MDA-MB-175-VII,0
50943,DB13930,CELL_DRUG,OCUB-M,0
50958,DB13930,CELL_DRUG,CAMA-1,0
50973,DB13930,CELL_DRUG,HDQ-P1,0
