,head,relation,tail,label
44054,DB01097,CELL_DRUG,NCI-H1092,0
44055,DB01097,CELL_DRUG,NCI-H1417,0
44056,DB01097,CELL_DRUG,NCI-H1694,0
44057,DB01097,CELL_DRUG,NCI-H1963,0
44058,DB01097,CELL_DRUG,NCI-H2029,0
44059,DB01097,CELL_DRUG,NCI-H209,0
44060,DB01097,CELL_DRUG,NCI-H2141,0
44061,DB01097,CELL_DRUG,NCI-H2227,0
44062,DB01097,CELL_DRUG,NCI-H345,0
44063,DB01097,CELL_DRUG,NCI-H446,0
44064,DB01097,CELL_DRUG,NCI-H526,0
44065,DB01097,CELL_DRUG,NCI-H82,0
44070,DB01097,CELL_DRUG,LU-139,0
44071,DB01097,CELL_DRUG,SBC-5,0
44072,DB01097,CELL_DRUG,LU-135,0
44087,DB01097,CELL_DRUG,SHP-77,0
44102,DB01097,CELL_DRUG,CPC-N,0
44104,DB01097,CELL_DRUG,DMS-79,0
44112,DB01097,CELL_DRUG,IST-SL2,0
44124,DB01097,CELL_DRUG,LU-165,0
44126,DB01097,CELL_DRUG,MS-1,0
44129,DB01097,CELL_DRUG,SBC-3,0
44296,DB01097,CELL_DRUG,DMS-53,0
44365,DB01097,CELL_DRUG,NCI-H524,0
44446,DB01097,CELL_DRUG,COLO-668,0
44507,DB01097,CELL_DRUG,NCI-H250,0
44592,DB01097,CELL_DRUG,NCI-H196,0
44594,DB01097,CELL_DRUG,NCI-H211,0
44596,DB01097,CELL_DRUG,NCI-H841,0
44672,DB01097,CELL_DRUG,SW1271,0
44694,DB01097,CELL_DRUG,NCI-H1876,0
44805,DB11689,CELL_DRUG,COR-L311,0
44806,DB11689,CELL_DRUG,DMS-114,0
44807,DB11689,CELL_DRUG,DMS-273,0
44808,DB11689,CELL_DRUG,NCI-H1048,0
44809,DB11689,CELL_DRUG,NCI-H1092,0
44810,DB11689,CELL_DRUG,NCI-H1694,0
44811,DB11689,CELL_DRUG,NCI-H1963,0
44812,DB11689,CELL_DRUG,NCI-H2029,0
44813,DB11689,CELL_DRUG,NCI-H209,0
44814,DB11689,CELL_DRUG,NCI-H2141,0
44815,DB11689,CELL_DRUG,NCI-H2227,0
44816,DB11689,CELL_DRUG,NCI-H345,0
44817,DB11689,CELL_DRUG,NCI-H446,0
44818,DB11689,CELL_DRUG,NCI-H526,0
44819,DB11689,CELL_DRUG,NCI-H82,0
44824,DB11689,CELL_DRUG,LU-139,0
44825,DB11689,CELL_DRUG,SBC-5,0
44826,DB11689,CELL_DRUG,LU-135,0
44832,DB11689,CELL_DRUG,SHP-77,0
44845,DB11689,CELL_DRUG,CPC-N,0
44847,DB11689,CELL_DRUG,DMS-79,0
44851,DB11689,CELL_DRUG,IST-SL2,0
44862,DB11689,CELL_DRUG,LU-165,0
44864,DB11689,CELL_DRUG,MS-1,0
44867,DB11689,CELL_DRUG,SBC-3,0
44986,DB11689,CELL_DRUG,DMS-53,0
45034,DB11689,CELL_DRUG,NCI-H524,0
45093,DB11689,CELL_DRUG,COLO-668,0
45140,DB11689,CELL_DRUG,NCI-H250,0
45201,DB11689,CELL_DRUG,NCI-H196,0
45203,DB11689,CELL_DRUG,NCI-H211,0
45204,DB11689,CELL_DRUG,NCI-H841,0
45272,DB11689,CELL_DRUG,NCI-H1876,0
45330,DB09053,CELL_DRUG,DMS-114,0
45331,DB09053,CELL_DRUG,DMS-273,0
45332,DB09053,CELL_DRUG,NCI-H1048,0
45333,DB09053,CELL_DRUG,NCI-H1092,0
45334,DB09053,CELL_DRUG,NCI-H1417,0
45335,DB09053,CELL_DRUG,NCI-H1694,0
45336,DB09053,CELL_DRUG,NCI-H2029,0
45337,DB09053,CELL_DRUG,NCI-H209,0
45338,DB09053,CELL_DRUG,NCI-H2141,0
45339,DB09053,CELL_DRUG,NCI-H2227,0
45340,DB09053,CELL_DRUG,NCI-H345,0
45341,DB09053,CELL_DRUG,NCI-H446,0
45342,DB09053,CELL_DRUG,NCI-H526,0
45343,DB09053,CELL_DRUG,NCI-H82,0
45348,DB09053,CELL_DRUG,LU-139,0
45349,DB09053,CELL_DRUG,SBC-5,0
45350,DB09053,CELL_DRUG,LU-135,0
45364,DB09053,CELL_DRUG,SHP-77,0
45375,DB09053,CELL_DRUG,CPC-N,0
45376,DB09053,CELL_DRUG,DMS-79,0
45381,DB09053,CELL_DRUG,IST-SL2,0
45390,DB09053,CELL_DRUG,LU-165,0
45391,DB09053,CELL_DRUG,MS-1,0
45393,DB09053,CELL_DRUG,SBC-3,0
45529,DB09053,CELL_DRUG,DMS-53,0
45579,DB09053,CELL_DRUG,NCI-H524,0
45645,DB09053,CELL_DRUG,COLO-668,0
45692,DB09053,CELL_DRUG,NCI-H250,0
45765,DB09053,CELL_DRUG,NCI-H196,0
45767,DB09053,CELL_DRUG,NCI-H211,0
45769,DB09053,CELL_DRUG,NCI-H841,0
45827,DB09053,CELL_DRUG,SW1271,0
45843,DB09053,CELL_DRUG,NCI-H1876,0
45902,DB00399,CELL_DRUG,DMS-114,0
45903,DB00399,CELL_DRUG,DMS-273,0
45904,DB00399,CELL_DRUG,NCI-H1048,0
45905,DB00399,CELL_DRUG,NCI-H1092,0
45906,DB00399,CELL_DRUG,NCI-H1417,0
45907,DB00399,CELL_DRUG,NCI-H1694,0
45908,DB00399,CELL_DRUG,NCI-H2029,0
45909,DB00399,CELL_DRUG,NCI-H209,0
45910,DB00399,CELL_DRUG,NCI-H2141,0
45911,DB00399,CELL_DRUG,NCI-H2227,0
45912,DB00399,CELL_DRUG,NCI-H345,0
45913,DB00399,CELL_DRUG,NCI-H446,0
45914,DB00399,CELL_DRUG,NCI-H526,0
45919,DB00399,CELL_DRUG,SBC-5,0
45920,DB00399,CELL_DRUG,LU-135,0
45934,DB00399,CELL_DRUG,SHP-77,0
45952,DB00399,CELL_DRUG,IST-SL2,0
45964,DB00399,CELL_DRUG,LU-165,0
45968,DB00399,CELL_DRUG,SBC-3,0
46099,DB00399,CELL_DRUG,DMS-53,0
46214,DB00399,CELL_DRUG,COLO-668,0
46262,DB00399,CELL_DRUG,NCI-H250,0
46330,DB00399,CELL_DRUG,NCI-H196,0
46332,DB00399,CELL_DRUG,NCI-H211,0
46334,DB00399,CELL_DRUG,NCI-H841,0
46402,DB00399,CELL_DRUG,SW1271,0
46453,DB00526,CELL_DRUG,DMS-273,0
46454,DB00526,CELL_DRUG,NCI-H1417,0
46455,DB00526,CELL_DRUG,NCI-H1694,0
46456,DB00526,CELL_DRUG,NCI-H1963,0
46457,DB00526,CELL_DRUG,NCI-H82,0
46461,DB00526,CELL_DRUG,SHP-77,0
46465,DB00526,CELL_DRUG,MS-1,0
46544,DB00526,CELL_DRUG,COLO-668,0
46569,DB00526,CELL_DRUG,NCI-H211,0
46603,DB00877,CELL_DRUG,SBC-1,1
46604,DB00877,CELL_DRUG,NCI-H1304,1
46629,DB01229,CELL_DRUG,IST-SL1,1
46632,DB01229,CELL_DRUG,LB647-SCLC,1
46635,DB01229,CELL_DRUG,NCI-H510A,1
46646,DB01229,CELL_DRUG,NCI-H1436,1
46683,DB00188,CELL_DRUG,NCI-H2171,1
46684,DB00188,CELL_DRUG,SBC-1,1
46688,DB00188,CELL_DRUG,IST-SL1,1
46693,DB00188,CELL_DRUG,LB647-SCLC,1
46694,DB00188,CELL_DRUG,LU-134-A,1
46697,DB00188,CELL_DRUG,NCI-H1304,1
46698,DB00188,CELL_DRUG,NCI-H510A,1
46713,DB00188,CELL_DRUG,NCI-H1436,1
46714,DB00188,CELL_DRUG,NCI-H2081,1
46715,DB00188,CELL_DRUG,NCI-H2196,1
46716,DB00188,CELL_DRUG,NCI-H748,1
46742,DB00188,CELL_DRUG,NCI-H1836,1
46743,DB00188,CELL_DRUG,HCC-33,1
46763,DB00997,CELL_DRUG,NCI-H209,1
46764,DB00997,CELL_DRUG,NCI-H526,1
46766,DB00997,CELL_DRUG,SBC-5,1
46767,DB00997,CELL_DRUG,LU-135,1
46906,DB00305,CELL_DRUG,NCI-H209,1
46907,DB00305,CELL_DRUG,SBC-5,1
46908,DB00305,CELL_DRUG,LU-135,1
46946,DB00305,CELL_DRUG,COLO-668,1
46951,DB00305,CELL_DRUG,COR-L279,1
46974,DB00361,CELL_DRUG,NCI-H187,1
46984,DB00361,CELL_DRUG,IST-SL1,1
46987,DB00361,CELL_DRUG,LB647-SCLC,1
46988,DB00361,CELL_DRUG,LU-134-A,1
46991,DB00361,CELL_DRUG,NCI-H1304,1
46993,DB00361,CELL_DRUG,NCI-H510A,1
47011,DB00361,CELL_DRUG,NCI-H1436,1
47012,DB00361,CELL_DRUG,NCI-H2081,1
47013,DB00361,CELL_DRUG,NCI-H748,1
47044,DB00361,CELL_DRUG,NCI-H1836,1
47144,DB11752,CELL_DRUG,DMS-273,1
47145,DB11752,CELL_DRUG,NCI-H1963,1
47146,DB11752,CELL_DRUG,NCI-H64,1
47149,DB11752,CELL_DRUG,SBC-5,1
47150,DB11752,CELL_DRUG,LU-135,1
47192,DB11752,CELL_DRUG,SBC-3,1
47273,DB11752,CELL_DRUG,DMS-53,1
47405,DB11752,CELL_DRUG,NCI-H841,1
47446,DB11752,CELL_DRUG,SW1271,1
47484,DB00262,CELL_DRUG,COR-L311,0
47485,DB00262,CELL_DRUG,DMS-114,0
47486,DB00262,CELL_DRUG,DMS-273,0
47487,DB00262,CELL_DRUG,NCI-H1048,0
47488,DB00262,CELL_DRUG,NCI-H1092,0
47489,DB00262,CELL_DRUG,NCI-H1417,0
47490,DB00262,CELL_DRUG,NCI-H1694,0
47491,DB00262,CELL_DRUG,NCI-H1963,0
47492,DB00262,CELL_DRUG,NCI-H2029,0
47493,DB00262,CELL_DRUG,NCI-H209,0
47494,DB00262,CELL_DRUG,NCI-H2141,0
47495,DB00262,CELL_DRUG,NCI-H2227,0
47496,DB00262,CELL_DRUG,NCI-H345,0
47497,DB00262,CELL_DRUG,NCI-H446,0
47498,DB00262,CELL_DRUG,NCI-H526,0
47499,DB00262,CELL_DRUG,NCI-H82,0
47504,DB00262,CELL_DRUG,LU-139,0
47505,DB00262,CELL_DRUG,SBC-5,0
47506,DB00262,CELL_DRUG,LU-135,0
47521,DB00262,CELL_DRUG,SHP-77,0
47536,DB00262,CELL_DRUG,CPC-N,0
47538,DB00262,CELL_DRUG,DMS-79,0
47546,DB00262,CELL_DRUG,IST-SL2,0
47558,DB00262,CELL_DRUG,LU-165,0
47560,DB00262,CELL_DRUG,MS-1,0
47563,DB00262,CELL_DRUG,SBC-3,0
47733,DB00262,CELL_DRUG,DMS-53,0
47802,DB00262,CELL_DRUG,NCI-H524,0
47883,DB00262,CELL_DRUG,COLO-668,0
47946,DB00262,CELL_DRUG,NCI-H250,0
48031,DB00262,CELL_DRUG,NCI-H196,0
48033,DB00262,CELL_DRUG,NCI-H211,0
48035,DB00262,CELL_DRUG,NCI-H841,0
48112,DB00262,CELL_DRUG,SW1271,0
48136,DB00262,CELL_DRUG,NCI-H1876,0
48181,DB01030,CELL_DRUG,NCI-H1092,0
48182,DB01030,CELL_DRUG,NCI-H345,0
48225,DB01030,CELL_DRUG,NCI-H196,0
48243,DB00444,CELL_DRUG,NCI-H345,0
48299,DB00444,CELL_DRUG,NCI-H196,0
48317,DB01204,CELL_DRUG,DMS-114,0
48318,DB01204,CELL_DRUG,NCI-H345,0
48326,DB01204,CELL_DRUG,LU-165,0
48385,DB01204,CELL_DRUG,NCI-H196,0
48433,DB01073,CELL_DRUG,COR-L311,0
48434,DB01073,CELL_DRUG,DMS-114,0
48435,DB01073,CELL_DRUG,DMS-273,0
48436,DB01073,CELL_DRUG,NCI-H1048,0
48437,DB01073,CELL_DRUG,NCI-H1092,0
48438,DB01073,CELL_DRUG,NCI-H1694,0
48439,DB01073,CELL_DRUG,NCI-H1963,0
48440,DB01073,CELL_DRUG,NCI-H2029,0
48441,DB01073,CELL_DRUG,NCI-H209,0
48442,DB01073,CELL_DRUG,NCI-H2141,0
48443,DB01073,CELL_DRUG,NCI-H2227,0
48444,DB01073,CELL_DRUG,NCI-H345,0
48445,DB01073,CELL_DRUG,NCI-H526,0
48446,DB01073,CELL_DRUG,NCI-H82,0
48451,DB01073,CELL_DRUG,LU-139,0
48452,DB01073,CELL_DRUG,SBC-5,0
48453,DB01073,CELL_DRUG,LU-135,0
48467,DB01073,CELL_DRUG,SHP-77,0
48480,DB01073,CELL_DRUG,CPC-N,0
48481,DB01073,CELL_DRUG,DMS-79,0
48489,DB01073,CELL_DRUG,IST-SL2,0
48500,DB01073,CELL_DRUG,LU-165,0
48502,DB01073,CELL_DRUG,MS-1,0
48505,DB01073,CELL_DRUG,SBC-3,0
48648,DB01073,CELL_DRUG,DMS-53,0
48701,DB01073,CELL_DRUG,NCI-H524,0
48767,DB01073,CELL_DRUG,COLO-668,0
48820,DB01073,CELL_DRUG,NCI-H250,0
48895,DB01073,CELL_DRUG,NCI-H196,0
48897,DB01073,CELL_DRUG,NCI-H211,0
48899,DB01073,CELL_DRUG,NCI-H841,0
48968,DB01073,CELL_DRUG,SW1271,0
48982,DB01073,CELL_DRUG,NCI-H1876,0
49046,DB01280,CELL_DRUG,COR-L311,0
49047,DB01280,CELL_DRUG,DMS-114,0
49048,DB01280,CELL_DRUG,DMS-273,0
49049,DB01280,CELL_DRUG,NCI-H1048,0
49050,DB01280,CELL_DRUG,NCI-H1092,0
49051,DB01280,CELL_DRUG,NCI-H1694,0
49052,DB01280,CELL_DRUG,NCI-H1963,0
49053,DB01280,CELL_DRUG,NCI-H2029,0
49054,DB01280,CELL_DRUG,NCI-H209,0
49055,DB01280,CELL_DRUG,NCI-H2141,0
49056,DB01280,CELL_DRUG,NCI-H2227,0
49057,DB01280,CELL_DRUG,NCI-H345,0
49058,DB01280,CELL_DRUG,NCI-H446,0
49059,DB01280,CELL_DRUG,NCI-H526,0
49060,DB01280,CELL_DRUG,NCI-H82,0
49065,DB01280,CELL_DRUG,LU-139,0
49066,DB01280,CELL_DRUG,SBC-5,0
49067,DB01280,CELL_DRUG,LU-135,0
49082,DB01280,CELL_DRUG,SHP-77,0
49097,DB01280,CELL_DRUG,CPC-N,0
49098,DB01280,CELL_DRUG,DMS-79,0
49106,DB01280,CELL_DRUG,IST-SL2,0
49118,DB01280,CELL_DRUG,LU-165,0
49120,DB01280,CELL_DRUG,MS-1,0
49123,DB01280,CELL_DRUG,SBC-3,0
49290,DB01280,CELL_DRUG,DMS-53,0
49357,DB01280,CELL_DRUG,NCI-H524,0
49433,DB01280,CELL_DRUG,COLO-668,0
49495,DB01280,CELL_DRUG,NCI-H250,0
49579,DB01280,CELL_DRUG,NCI-H196,0
49581,DB01280,CELL_DRUG,NCI-H211,0
49583,DB01280,CELL_DRUG,NCI-H841,0
49657,DB01280,CELL_DRUG,SW1271,0
49681,DB01280,CELL_DRUG,NCI-H1876,0
49737,DB00947,CELL_DRUG,COR-L311,0
49738,DB00947,CELL_DRUG,DMS-114,0
49739,DB00947,CELL_DRUG,DMS-273,0
49740,DB00947,CELL_DRUG,NCI-H1048,0
49741,DB00947,CELL_DRUG,NCI-H1417,0
49742,DB00947,CELL_DRUG,NCI-H1694,0
49743,DB00947,CELL_DRUG,NCI-H2029,0
49744,DB00947,CELL_DRUG,NCI-H209,0
49745,DB00947,CELL_DRUG,NCI-H2227,0
49746,DB00947,CELL_DRUG,NCI-H526,0
49747,DB00947,CELL_DRUG,NCI-H82,0
49749,DB00947,CELL_DRUG,LU-139,0
49750,DB00947,CELL_DRUG,SBC-5,0
49761,DB00947,CELL_DRUG,CPC-N,0
49763,DB00947,CELL_DRUG,DMS-79,0
49767,DB00947,CELL_DRUG,IST-SL2,0
49771,DB00947,CELL_DRUG,MS-1,0
49773,DB00947,CELL_DRUG,SBC-3,0
49856,DB00947,CELL_DRUG,DMS-53,0
49890,DB00947,CELL_DRUG,NCI-H524,0
49960,DB00947,CELL_DRUG,NCI-H250,0
50006,DB00947,CELL_DRUG,NCI-H211,0
50007,DB00947,CELL_DRUG,NCI-H841,0
50049,DB00947,CELL_DRUG,NCI-H1876,0
50088,DB00541,CELL_DRUG,DMS-53,0
50102,DB00541,CELL_DRUG,NCI-H196,0
50116,DB01248,CELL_DRUG,NCI-H345,0
50121,DB01248,CELL_DRUG,LU-165,0
50141,DB01248,CELL_DRUG,NCI-H196,0
50166,DB13930,CELL_DRUG,COR-L311,0
50167,DB13930,CELL_DRUG,DMS-114,0
50168,DB13930,CELL_DRUG,NCI-H1092,0
50169,DB13930,CELL_DRUG,NCI-H1963,0
50170,DB13930,CELL_DRUG,NCI-H209,0
50171,DB13930,CELL_DRUG,NCI-H2141,0
50172,DB13930,CELL_DRUG,NCI-H526,0
50173,DB13930,CELL_DRUG,NCI-H64,0
50174,DB13930,CELL_DRUG,NCI-H69,0
50175,DB13930,CELL_DRUG,NCI-H82,0
50179,DB13930,CELL_DRUG,LU-135,0
50191,DB13930,CELL_DRUG,CPC-N,0
50199,DB13930,CELL_DRUG,MS-1,0
50227,DB13930,CELL_DRUG,COR-L88,0
50321,DB13930,CELL_DRUG,COLO-668,0
50337,DB13930,CELL_DRUG,COR-L279,0
50388,DB13930,CELL_DRUG,NCI-H196,0
50389,DB13930,CELL_DRUG,NCI-H847,0
50422,DB13930,CELL_DRUG,NCI-H1688,0
50435,DB13930,CELL_DRUG,COR-L32,0
50438,DB13930,CELL_DRUG,NCI-H1341,0
50439,DB13930,CELL_DRUG,NCI-H1876,0
50440,DB13930,CELL_DRUG,NCI-H2066,0
50498,DB11581,CELL_DRUG,LU-165,0
50605,DB11581,CELL_DRUG,SW1271,0
50618,DB09330,CELL_DRUG,NCI-H1694,0
50630,DB09330,CELL_DRUG,LU-165,0
50704,DB09330,CELL_DRUG,SW1271,0
50706,DB09330,CELL_DRUG,NCI-H2066,0
50718,DB04849,CELL_DRUG,NCI-H1048,0
50719,DB04849,CELL_DRUG,NCI-H1092,0
50720,DB04849,CELL_DRUG,NCI-H1694,0
50829,DB04849,CELL_DRUG,NCI-H196,0
50831,DB04849,CELL_DRUG,NCI-H841,0
50855,DB04849,CELL_DRUG,SW1271,0
50859,DB04849,CELL_DRUG,NCI-H1341,0
50860,DB04849,CELL_DRUG,NCI-H2066,0
50898,DB12307,CELL_DRUG,NCI-H196,0
50918,DB13930,CELL_DRUG,NCI-H1048,0
50919,DB13930,CELL_DRUG,NCI-H345,0
50921,DB13930,CELL_DRUG,SBC-5,0
50927,DB13930,CELL_DRUG,LU-165,0
50968,DB13930,CELL_DRUG,NCI-H841,0
